04-17-10:46:05.0689 9212 GateServer::CGSKernel::Initialize:107 CGSKernel Initialize success
04-17-10:46:05.0959 9212 CM2CSession::SendInitData:34 CS Connected, try to register me.
04-17-20:27:29.5251 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-20:30:09.5373 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-20:32:49.5994 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-20:35:29.6086 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-20:38:09.6748 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-20:40:49.7439 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-20:43:29.8051 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-20:46:09.8672 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-20:48:49.9314 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-20:51:29.9895 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-20:54:10.0597 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-20:56:50.1158 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 1.
04-17-20:59:30.1200 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:02:10.1871 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:04:50.2213 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:07:30.2505 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:10:10.3436 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:12:50.3768 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:15:30.4389 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:18:10.5061 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:20:50.5372 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:23:30.6024 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 6.
04-17-21:26:10.6705 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:28:50.7657 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:31:30.8058 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:34:10.8620 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:36:50.9952 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 22.
04-17-21:39:30.9803 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:42:11.0215 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-21:44:51.0766 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 6.
04-17-21:47:31.0988 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 24.
04-17-21:50:11.1699 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 20.
04-17-21:52:51.1821 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 5.
04-17-21:55:31.2012 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 6.
04-17-21:58:11.2054 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 4.
04-17-22:00:51.2205 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 8.
04-17-22:03:31.2977 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 4.
04-17-22:06:11.3748 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 1.
04-17-22:08:51.4680 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 5.
04-17-22:11:31.5092 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 3.
04-17-22:14:11.5113 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 2.
04-17-22:16:51.5415 9212 GateServer::CGSKernel::OnMsgFromCS_AskPingRet:41 Ping CS returned, tick span 10.
04-17-22:17:23.4523 9212 CM2BSession::OnClose:47 BS DisConnect.
